2.125000000001775646e+01
6.375000000005326939e+01
1.062500000000887042e+02
1.487500000001241744e+02
1.912500000001595595e+02
2.337500000001948592e+02
2.762500000002303295e+02
3.187500000002656861e+02
3.612500000002834213e+02
4.037500000003186642e+02
4.462500000003540208e+02
4.887500000003893206e+02
5.312500000004596359e+02
5.737500000005302354e+02
6.162500000006012897e+02
6.587500000006365326e+02
7.012500000006714345e+02
7.437500000007069048e+02
7.862500000007416929e+02
8.287500000007768222e+02
8.712500000008122925e+02
9.137500000008473080e+02
9.562500000009175665e+02
9.987500000009878249e+02
1.041250000001058424e+03
1.083750000001129365e+03
1.126250000001198941e+03
1.168750000001268745e+03
1.211250000001304215e+03
1.253750000001339686e+03
1.296250000001375156e+03
1.338750000001409944e+03
1.381250000001444960e+03
1.423750000001480430e+03
1.466250000001515900e+03
1.508750000001546368e+03
1.551250000001563421e+03
1.593750000001598664e+03
1.636250000001632770e+03
1.678750000001666876e+03
1.721250000001702347e+03
1.763750000001737817e+03
1.806250000001772378e+03
1.848750000001807848e+03
1.891250000001878789e+03
1.933750000001948138e+03
1.976250000002018851e+03
2.018750000002087972e+03
2.061250000002158231e+03
2.103750000002227807e+03
2.146250000002297838e+03
2.188750000002366505e+03
2.231250000002435627e+03
2.273750000002504748e+03
2.316250000002574780e+03
2.358750000002645720e+03
2.401250000002716206e+03
2.443750000002783509e+03
2.486250000002854449e+03
2.528750000002889010e+03
2.571250000002923571e+03
2.613750000002959041e+03
2.656250000003025434e+03
2.698750000003093646e+03
2.741250000003164587e+03
2.783750000003235073e+03
2.826250000003302830e+03
2.868750000003373771e+03
2.911250000003406967e+03
2.953750000003442437e+03
2.996250000003475634e+03
3.038750000003510650e+03
3.081250000003517016e+03
3.123750000003550213e+03
3.166250000003620698e+03
3.208750000003690729e+03
3.251250000003761670e+03
3.293750000003831701e+03
3.336250000003898549e+03
3.378750000003969035e+03
3.421250000004039521e+03
3.463750000004110461e+03
3.506250000004179128e+03
3.548750000004249159e+03
3.591250000004316007e+03
3.633750000004385129e+03
3.676250000004455160e+03
3.718750000004523827e+03
3.761250000004591584e+03
3.803750000004660706e+03
3.846250000004728918e+03
3.888750000004798039e+03
3.931250000004868070e+03
3.973750000004938101e+03
4.016250000005007678e+03
4.058750000005078164e+03
4.101250000005146831e+03
4.143750000005182301e+03
4.186250000005253241e+03
4.228750000005318725e+03
4.271250000005389666e+03
4.313750000005527909e+03
4.356250000005669790e+03
4.398750000005811671e+03
4.441250000005946276e+03
4.483750000006088158e+03
4.526250000006228220e+03
4.568750000006361915e+03
4.611250000006430128e+03
4.653750000006497430e+03
4.696250000006566552e+03
4.738750000006634764e+03
4.781250000006702976e+03
4.823750000006771188e+03
4.866250000006806658e+03
4.908750000006842129e+03
4.951250000006876689e+03
4.993750000006945811e+03
5.036250000007015842e+03
5.078750000007084964e+03
5.121250000007149538e+03
5.163750000007220478e+03
5.206250000007290510e+03
5.247577422152156032e+03
5.286574404440466424e+03
5.323287996455860593e+03
5.357578506072490200e+03
5.389423494782546186e+03
5.418977621990298758e+03
5.446331389037642111e+03
5.471879224159833939e+03
5.495984873755678564e+03
5.518849913583461785e+03
5.540598220767979001e+03
5.561278328399950624e+03
5.580908014340613590e+03
5.599483223396156063e+03
5.616986676186373188e+03
5.633458455512987712e+03
5.648948659208900608e+03
5.663471178902359497e+03
5.677024405332066635e+03
5.689591401897926517e+03
5.701139187024674357e+03
5.711618941997506226e+03
5.720971428711090994e+03
5.729114727488344215e+03
5.735926025833730819e+03
5.741225209213900598e+03
5.744719019948221103e+03
5.745897792290063990e+03
5.743702633728279579e+03
5.738323038687126427e+03
5.730663708007362402e+03
5.721064660355818887e+03
5.709831371598332225e+03
5.697227477253554753e+03
5.683393494882137929e+03
5.668382628981064045e+03
5.652244386983628829e+03
5.635031938971253112e+03
5.616801587413289781e+03
5.597604158453591481e+03
5.577476948238162549e+03
5.556459138743688527e+03
5.534608221293216047e+03
5.511991902177015618e+03
5.488669104106095801e+03
5.464676553683970269e+03
5.440040673293538930e+03
5.414775014123485562e+03
5.388883039220782848e+03
5.362374464635576260e+03
5.335250713890451152e+03
5.307503204998896763e+03
5.279134311601700574e+03
5.250146077058139781e+03
5.220526661195513043e+03
5.190257914219315353e+03
5.159325840673055609e+03
5.127715388846600945e+03
5.095400752377206118e+03
5.062353550357824133e+03
5.028543339767951693e+03
4.993937117470445628e+03
4.958497823684909235e+03
4.922178750392296934e+03
4.884916814297022029e+03
4.846624768108026728e+03
4.807195687263210857e+03
4.766537109283011887e+03
4.724582802968250689e+03
4.681335875691704132e+03
4.636802607735552556e+03
4.590925512122221335e+03
4.543628550310124410e+03
4.494803566273907563e+03
4.444440500951503054e+03
4.392732605472236173e+03
4.339933230852901943e+03
4.286224791605987775e+03
4.231675841680577832e+03
4.176294477264695161e+03
4.120083125571361961e+03
4.063040419080741231e+03
4.005172807365983317e+03
3.946497751844832237e+03
3.887038904288682716e+03
3.826823244373728357e+03
3.765874658898617781e+03
3.704212817131955035e+03
3.641850335232863927e+03
3.578823949616359187e+03
3.515183533027731755e+03
3.450968050885983757e+03
3.386211557696807631e+03
3.320938385562208623e+03
3.255163544092588381e+03
3.188892363534278047e+03
3.122123704525289668e+03
3.054850681880628599e+03
2.987063588098742002e+03
2.918752280233756665e+03
2.849905502996843097e+03
2.780518159055062370e+03
2.710590979087792675e+03
2.640115230770667040e+03
2.569065411621372732e+03
2.497402936948174101e+03
2.425068124305339552e+03
2.351963674431988238e+03
2.277925924063342336e+03
2.202728936631136548e+03
2.126035955736240339e+03
2.047236041980811024e+03
1.966222938354854023e+03
1.883328901548482690e+03
1.798793681997228532e+03
1.712712528455198026e+03
1.625142633069592875e+03
1.536233585396127410e+03
1.446168100409018962e+03
1.355106552250601226e+03
1.263120990659342169e+03
1.170232930776645844e+03
1.076471338969591443e+03
9.818695375475978153e+02
8.864251974363422732e+02
7.901271750000693146e+02
6.929527970346811117e+02
5.948770668574088631e+02
4.958694319576106295e+02
3.959004220746774649e+02
2.949446199306048015e+02
1.929340954710984306e+02
8.973099099196569739e+01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
