6.400000000000000000e+03
6.400000000000000000e+03
6.425000000000000000e+03
6.425000000000000000e+03
6.425000000000000000e+03
6.425000000000000000e+03
6.425000000000000000e+03
6.425000000000000000e+03
6.425000000000000000e+03
6.425000000000000000e+03
6.425000000000000000e+03
6.450000000000000000e+03
6.425000000000000000e+03
6.425000000000000000e+03
6.425000000000000000e+03
6.425000000000000000e+03
6.425000000000000000e+03
6.425000000000000000e+03
6.425000000000000000e+03
6.425000000000000000e+03
6.425000000000000000e+03
6.425000000000000000e+03
6.425000000000000000e+03
6.425000000000000000e+03
6.425000000000000000e+03
6.425000000000000000e+03
6.425000000000000000e+03
6.400000000000000000e+03
6.400000000000000000e+03
6.375000000000000000e+03
6.350000000000000000e+03
6.325000000000000000e+03
6.300000000000000000e+03
6.275000000000000000e+03
6.250000000000000000e+03
6.225000000000000000e+03
6.175000000000000000e+03
6.150000000000000000e+03
6.125000000000000000e+03
6.100000000000000000e+03
6.075000000000000000e+03
6.075000000000000000e+03
6.100000000000000000e+03
6.100000000000000000e+03
6.100000000000000000e+03
6.125000000000000000e+03
6.150000000000000000e+03
6.150000000000000000e+03
6.175000000000000000e+03
6.175000000000000000e+03
6.200000000000000000e+03
6.200000000000000000e+03
6.200000000000000000e+03
6.200000000000000000e+03
6.200000000000000000e+03
6.200000000000000000e+03
6.200000000000000000e+03
6.200000000000000000e+03
6.225000000000000000e+03
6.225000000000000000e+03
6.225000000000000000e+03
6.250000000000000000e+03
6.275000000000000000e+03
6.275000000000000000e+03
6.300000000000000000e+03
6.325000000000000000e+03
6.350000000000000000e+03
6.400000000000000000e+03
6.425000000000000000e+03
6.450000000000000000e+03
6.500000000000000000e+03
6.525000000000000000e+03
6.550000000000000000e+03
6.550000000000000000e+03
6.575000000000000000e+03
6.575000000000000000e+03
6.575000000000000000e+03
6.575000000000000000e+03
6.575000000000000000e+03
6.575000000000000000e+03
6.575000000000000000e+03
6.550000000000000000e+03
6.550000000000000000e+03
6.525000000000000000e+03
6.475000000000000000e+03
6.450000000000000000e+03
6.425000000000000000e+03
6.375000000000000000e+03
6.325000000000000000e+03
6.300000000000000000e+03
6.275000000000000000e+03
6.250000000000000000e+03
6.250000000000000000e+03
6.225000000000000000e+03
6.225000000000000000e+03
6.225000000000000000e+03
6.200000000000000000e+03
6.200000000000000000e+03
6.200000000000000000e+03
6.175000000000000000e+03
6.150000000000000000e+03
