1.223100000000000076e+00,1.223100000000000076e+00,1.223100000000000076e+00,1.223100000000000076e+00,1.223100000000000076e+00,1.223100000000000076e+00,1.223100000000000076e+00,1.223100000000000076e+00,1.223100000000000076e+00,1.223100000000000076e+00,1.223100000000000076e+00,1.223100000000000076e+00,1.223100000000000076e+00,1.223100000000000076e+00,1.223100000000000076e+00,1.223100000000000076e+00,1.223100000000000076e+00,1.223100000000000076e+00,1.223100000000000076e+00,1.223100000000000076e+00,1.223100000000000076e+00,1.223100000000000076e+00,1.223100000000000076e+00,1.223100000000000076e+00,1.223100000000000076e+00,1.223100000000000076e+00,1.223100000000000076e+00,1.223100000000000076e+00,1.223100000000000076e+00,1.223100000000000076e+00,1.223100000000000076e+00,1.223100000000000076e+00,1.223100000000000076e+00,1.223100000000000076e+00,1.223100000000000076e+00,1.223100000000000076e+00,1.223100000000000076e+00,1.223100000000000076e+00,1.223100000000000076e+00,1.223100000000000076e+00,1.223100000000000076e+00,1.223100000000000076e+00,1.223100000000000076e+00,1.223100000000000076e+00,1.223100000000000076e+00,1.223100000000000076e+00,1.223100000000000076e+00,1.223100000000000076e+00,1.223100000000000076e+00,1.223100000000000076e+00,1.223100000000000076e+00,1.223100000000000076e+00,1.223100000000000076e+00,1.223100000000000076e+00,1.223100000000000076e+00,1.223100000000000076e+00,1.223100000000000076e+00,1.223100000000000076e+00,1.223100000000000076e+00,1.223100000000000076e+00,1.223100000000000076e+00,1.223100000000000076e+00,1.223100000000000076e+00,1.223100000000000076e+00,1.223100000000000076e+00,1.223100000000000076e+00,1.223100000000000076e+00,1.223100000000000076e+00,1.223100000000000076e+00,1.223100000000000076e+00,1.223100000000000076e+00,1.223100000000000076e+00,1.223100000000000076e+00,1.223100000000000076e+00,1.223100000000000076e+00,1.223100000000000076e+00,1.223100000000000076e+00,1.223100000000000076e+00,1.223100000000000076e+00,1.223100000000000076e+00,1.223100000000000076e+00,1.223100000000000076e+00,1.223100000000000076e+00,1.223100000000000076e+00,1.223100000000000076e+00,1.223100000000000076e+00,1.223100000000000076e+00,1.223100000000000076e+00,1.223100000000000076e+00,1.223100000000000076e+00,1.223100000000000076e+00,1.223100000000000076e+00,1.223100000000000076e+00,1.223100000000000076e+00,1.223100000000000076e+00,1.223100000000000076e+00,1.223100000000000076e+00,1.223100000000000076e+00,1.223100000000000076e+00,1.223100000000000076e+00,1.223100000000000076e+00,1.223100000000000076e+00,1.223100000000000076e+00,1.223100000000000076e+00,1.223100000000000076e+00,1.223100000000000076e+00,1.223100000000000076e+00,1.223100000000000076e+00,1.223100000000000076e+00,1.223100000000000076e+00,1.223100000000000076e+00,1.223100000000000076e+00,1.223100000000000076e+00,1.223100000000000076e+00,1.223100000000000076e+00,1.223100000000000076e+00,1.223100000000000076e+00,1.223100000000000076e+00,1.223100000000000076e+00,1.223100000000000076e+00,1.223100000000000076e+00,1.212431485889007954e+00,1.127921136017147941e+00,1.036196885792035172e+00,9.429792915296195677e-01,8.516436806129865644e-01,7.547203846623693480e-01,6.568995483994718443e-01,5.652650883074648025e-01,4.772506818910505766e-01,4.050134048849378665e-01,3.473259838281796963e-01,2.977015931058991649e-01,2.530322873832893116e-01,2.103043052839899119e-01,1.682874376320062648e-01,1.261083622269756344e-01,8.323811161410277215e-02,4.197117307014708310e-02,2.708147841955277357e-03,-3.599921225645852374e-02,-7.477094280636387147e-02,-1.142201373600921777e-01,-1.549885949244607097e-01,-1.977098010811482176e-01,-2.428005314511518797e-01,-2.911680489046057918e-01,-3.444480661792306275e-01,-4.049326647904984977e-01,-4.771475706243586412e-01,-5.697491063235469166e-01,-7.047063424700590328e-01,-8.320838016434715101e-01,-9.232732271875714325e-01,-1.000861906056373929e+00,-1.066231550290940078e+00,-1.121055773785567311e+00,-1.170259294839601338e+00,-1.217334636025573236e+00,-1.262429679880299638e+00,-1.305397920469124173e+00,-1.346114062290221458e+00,-1.384797158359172276e+00,-1.421988408587916641e+00,-1.457612379740278019e+00,-1.490936697978214376e+00,-1.521552764608062436e+00,-1.549811922781641371e+00,-1.576602016828463793e+00,-1.602335215562178838e+00,-1.627526366745946529e+00,-1.652578996052201266e+00,-1.677242983348834038e+00,-1.701850029749773174e+00,-1.726800355602527315e+00,-1.751655735821156856e+00,-1.776429381661658091e+00,-1.801676634427566093e+00,-1.827649878967422925e+00,-1.854182941772830606e+00,-1.881318072975464606e+00,-1.909485458691838389e+00,-1.938788080679500592e+00,-1.969308423497697635e+00,-2.001148891792794426e+00,-2.034471751303077003e+00,-2.069662931575499965e+00,-2.107377443668826178e+00,-2.148581847399112732e+00,-2.194063233605487273e+00,-2.243243118975409178e+00,-2.295072252301283644e+00,-2.346777090691986256e+00,-2.398230717777952936e+00,-2.451983823925041328e+00,-2.508778471659042886e+00,-2.569899360268341315e+00,-2.631422611188380944e+00,-2.685215816905757169e+00,-2.728874982055453646e+00,-2.765237566801581615e+00,-2.798857993602050787e+00,-2.832154572857889629e+00,-2.865354063557214115e+00,-2.898608255015717727e+00,-2.931604463513351799e+00,-2.963902215281345232e+00,-2.995253896189095766e+00,-3.025526390052140524e+00,-3.054843411974894618e+00,-3.083373663158854416e+00,-3.111399267976006744e+00,-3.137955416232104167e+00,-3.162516654744907729e+00,-3.185519276563498092e+00,-3.207159718194967812e+00,-3.227826875801139916e+00,-3.247893649019566009e+00,-3.267747212408247837e+00,-3.287646350282618979e+00,-3.307820895585923626e+00,-3.328383740947505220e+00,-3.349352304169845862e+00,-3.370771078951335209e+00,-3.392393747075556742e+00,-3.413987188061620603e+00,-3.435929922055302566e+00,-3.458892755351616888e+00,-3.483398976324446839e+00,-3.510292495101686949e+00,-3.541077984218455210e+00,-3.578410003621740554e+00,-3.624779484969323118e+00,-3.684619219736536611e+00,-3.768896514423726973e+00,-3.857424042958842225e+00,-3.932661254712237930e+00,-3.998308395155596440e+00,-4.060145493624270685e+00,-4.119694764251640606e+00,-4.173260352249069882e+00,-4.219517323319614377e+00,-4.259359363296027823e+00,-4.296319401270865868e+00,-4.332418775018412660e+00,-4.367359451163309814e+00,-4.400967212826113695e+00,-4.434668060044767657e+00,-4.468814549585070850e+00,-4.503867818386154909e+00,-4.539920770573038666e+00,-4.577195585697866775e+00,-4.615648955135549514e+00,-4.655118845870624966e+00,-4.697305749148309673e+00,-4.745007281378414987e+00,-4.833207740709209332e+00,-4.857684908949208236e+00,-4.882162077189208915e+00,-4.906639245429207818e+00,-4.931116413669208498e+00,-4.955593581909209178e+00,-4.980070750149208081e+00,-5.004547918389208760e+00,-5.029025086629207664e+00,-5.053502254869210120e+00,-5.084195792353092713e+00,-5.111955566630403069e+00,-5.153678496430837086e+00,-5.184736398853640793e+00,-5.204761272448026332e+00,-5.231997055759050497e+00,-5.254542954490004192e+00,-5.287295194900197615e+00,-5.315381529000349659e+00,-5.337793719916575697e+00,-5.356253643995625424e+00,-5.373779807479255766e+00,-5.379949105959589417e+00,-5.381482907826747208e+00,-5.404967736950098356e+00,-5.440126513423718890e+00,-5.452904364296401241e+00,-5.468393436069304059e+00,-5.485140408791314925e+00,-5.530167098297502193e+00,-5.544263689326436761e+00,-5.554639516513447006e+00,-5.562251186436258266e+00,-5.571431665734461802e+00,-5.598219190494839737e+00,-5.612945470486774724e+00,-5.618118257124669057e+00,-5.658765750318458743e+00,-5.689960813938647277e+00,-5.716168030885485862e+00,-5.746810554764360646e+00,-5.806474310041433995e+00,-5.825512335371158201e+00,-5.870826739180241560e+00,-5.910864223437544140e+00,-5.947845099093326482e+00,-5.982602261656911224e+00,-6.001241157861532116e+00,-6.017063664692088309e+00,-6.028024789892606705e+00,-6.056310168597791588e+00,-6.072339286206139164e+00,-6.096028593080545122e+00,-6.121199563148055134e+00,-6.139287515632096515e+00,-6.149789567352252462e+00,-6.172076596815411875e+00,-6.179536842416725406e+00,-6.196453324469628043e+00,-6.209843344181834368e+00,-6.231485853050244828e+00,-6.248786444216435143e+00,-6.274224392506043912e+00,-6.281333372757993416e+00,-6.308547385431173993e+00,-6.322738859473732376e+00,-6.349265430937636623e+00,-6.367432440511976210e+00,-6.378405091639097080e+00,-6.394719813145179899e+00,-6.409714049443364203e+00,-6.425977775816003046e+00,-6.440970523081794852e+00,-6.454672672857471483e+00,-6.469199305388546151e+00,-6.483981013705824026e+00,-6.488492997947879815e+00,-6.502950229711558450e+00,-6.521539981937809927e+00,-6.528399084674397557e+00,-6.547795589212022094e+00,-6.580149084054729869e+00,-6.583029321355910568e+00,-6.581108302400000554e+00,-6.597428735698743552e+00,-6.613248830427453484e+00,-6.635183742602844603e+00,-6.649405907585476783e+00,-6.667249208926147475e+00,-6.686447533055019932e+00,-6.699632194014260023e+00,-6.725768014700152619e+00,-6.744798956267162637e+00,-6.751681329361291617e+00,-6.757705067239486496e+00,-6.774579324164356819e+00,-6.794731962073115028e+00,-6.789597435083724264e+00,-6.806305534191242401e+00,-6.821324367505958719e+00,-6.836384470682773440e+00,-6.850195275500672309e+00,-6.869061007477542447e+00,-6.891327211986368440e+00,-6.913230895147657762e+00,-6.923656188879744988e+00,-6.946492569469924661e+00,-6.956298994974835281e+00,-6.974382239015431750e+00,-6.995560869404497950e+00,-7.011236004751127737e+00,-7.023598674200400183e+00,-7.038292754210610624e+00,-7.053825856384310811e+00,-7.060333901065817486e+00,-7.074914878626675119e+00,-7.080553318071899582e+00,-7.091672528886268978e+00,-7.096471481667141035e+00,-7.118760525761253177e+00,-7.132346921086277547e+00,-7.141672610791770737e+00,-7.149835688115008026e+00,-7.165404640276342718e+00,-7.173732923199729328e+00,-7.188395138311383548e+00,-7.202395977079536493e+00,-7.218059394721574762e+00,-7.233680931464604669e+00,-7.243628426382446861e+00,-7.253530249335200963e+00,-7.265116074629164089e+00,-7.272743905311582324e+00,-7.279156595583339495e+00,-7.291934293882507134e+00,-7.301399238515909218e+00,-7.305036298761091729e+00,-7.319901404574473247e+00,-7.334430817578247996e+00,-7.345575551991482044e+00,-7.347576173285062850e+00,-7.357053488244794437e+00,-7.372460302800718068e+00,-7.387753662276656641e+00,-7.404918916707446286e+00
2.267599999999999838e+00,2.267599999999999838e+00,2.267599999999999838e+00,2.267599999999999838e+00,2.267599999999999838e+00,2.267599999999999838e+00,2.267599999999999838e+00,2.267599999999999838e+00,2.267599999999999838e+00,2.267599999999999838e+00,2.267599999999999838e+00,2.267599999999999838e+00,2.267599999999999838e+00,2.267599999999999838e+00,2.267599999999999838e+00,2.267599999999999838e+00,2.267599999999999838e+00,2.267599999999999838e+00,2.267599999999999838e+00,2.267599999999999838e+00,2.267599999999999838e+00,2.267599999999999838e+00,2.267599999999999838e+00,2.267599999999999838e+00,2.267599999999999838e+00,2.267599999999999838e+00,2.267599999999999838e+00,2.267599999999999838e+00,2.267599999999999838e+00,2.267599999999999838e+00,2.267599999999999838e+00,2.267599999999999838e+00,2.267599999999999838e+00,2.267599999999999838e+00,2.267599999999999838e+00,2.267599999999999838e+00,2.267599999999999838e+00,2.267599999999999838e+00,2.267599999999999838e+00,2.267599999999999838e+00,2.267599999999999838e+00,2.267599999999999838e+00,2.267599999999999838e+00,2.267599999999999838e+00,2.267599999999999838e+00,2.267599999999999838e+00,2.267599999999999838e+00,2.267599999999999838e+00,2.267599999999999838e+00,2.267599999999999838e+00,2.267599999999999838e+00,2.267599999999999838e+00,2.267599999999999838e+00,2.267599999999999838e+00,2.267599999999999838e+00,2.267599999999999838e+00,2.267599999999999838e+00,2.267599999999999838e+00,2.267599999999999838e+00,2.267599999999999838e+00,2.267599999999999838e+00,2.267599999999999838e+00,2.267599999999999838e+00,2.267599999999999838e+00,2.267599999999999838e+00,2.267599999999999838e+00,2.267599999999999838e+00,2.267599999999999838e+00,2.267599999999999838e+00,2.267599999999999838e+00,2.267599999999999838e+00,2.267599999999999838e+00,2.267599999999999838e+00,2.267599999999999838e+00,2.267599999999999838e+00,2.267599999999999838e+00,2.267599999999999838e+00,2.267599999999999838e+00,2.267599999999999838e+00,2.267599999999999838e+00,2.267599999999999838e+00,2.267599999999999838e+00,2.267599999999999838e+00,2.267599999999999838e+00,2.267599999999999838e+00,2.267599999999999838e+00,2.267599999999999838e+00,2.267599999999999838e+00,2.267599999999999838e+00,2.267599999999999838e+00,2.267599999999999838e+00,2.267599999999999838e+00,2.267599999999999838e+00,2.267599999999999838e+00,2.267599999999999838e+00,2.267599999999999838e+00,2.267599999999999838e+00,2.267599999999999838e+00,2.267599999999999838e+00,2.267599999999999838e+00,2.267599999999999838e+00,2.267599999999999838e+00,2.267599999999999838e+00,2.267599999999999838e+00,2.267599999999999838e+00,2.267599999999999838e+00,2.267599999999999838e+00,2.267599999999999838e+00,2.267599999999999838e+00,2.267599999999999838e+00,2.267599999999999838e+00,2.267599999999999838e+00,2.267599999999999838e+00,2.267599999999999838e+00,2.267599999999999838e+00,2.267599999999999838e+00,2.267599999999999838e+00,2.267599999999999838e+00,2.267599999999999838e+00,2.267599999999999838e+00,2.267599999999999838e+00,2.267599999999999838e+00,2.267599999999999838e+00,2.267599999999999838e+00,2.267599999999999838e+00,2.267599999999999838e+00,2.267599999999999838e+00,2.267599999999999838e+00,2.267599999999999838e+00,2.237882455148668459e+00,2.165115901872312953e+00,2.107216532235100637e+00,2.057541663705414248e+00,2.012912161711132075e+00,1.970256085453963690e+00,1.928323314339793315e+00,1.886226994184245331e+00,1.843428979662472100e+00,1.802260552221043755e+00,1.763128904919418982e+00,1.724569662841095141e+00,1.685959137821190001e+00,1.646682199772147914e+00,1.606096189133004781e+00,1.563568413763276155e+00,1.518687128833969835e+00,1.470549522456441327e+00,1.417523733624137527e+00,1.357325559162280815e+00,1.285435224719257530e+00,1.193195933053399438e+00,1.057987135603026374e+00,9.296012149920538370e-01,8.377907771097492517e-01,7.596550891073656775e-01,6.939128120792725785e-01,6.389161362330606497e-01,5.896313280255081057e-01,5.424903628163402214e-01,4.973435682856044426e-01,4.543417382780556846e-01,4.136136404151011803e-01,3.749365260658801269e-01,3.377597384659121182e-01,3.021597567577056775e-01,2.688794964108747187e-01,2.383308731271451819e-01,2.101555786553896965e-01,1.834557936918823629e-01,1.578156425722281320e-01,1.327168066583195305e-01,1.077536007595010226e-01,8.317830408744386617e-02,5.865784097103077244e-02,3.379026517541294794e-02,9.017126643383832629e-03,-1.567404002184735745e-02,-4.084084700917456345e-02,-6.673635466931715499e-02,-9.319251857103605374e-02,-1.202507637587890699e-01,-1.483428838643252590e-01,-1.775714872583424864e-01,-2.080184193937957282e-01,-2.397854045707905613e-01,-2.730342881040916936e-01,-3.081523587870469427e-01,-3.457990461807018967e-01,-3.869510844984138664e-01,-4.324103342108607251e-01,-4.816022414058003243e-01,-5.334746844550783962e-01,-5.852151242993746116e-01,-6.366916880740891571e-01,-6.905000124669591344e-01,-7.474179633843838211e-01,-8.088174862002950327e-01,-8.707585439729546017e-01,-9.248731855817857728e-01,-9.686607436218470646e-01,-1.005031441634597567e+00,-1.038625493267856026e+00,-1.071896710977542355e+00,-1.105075830371266221e+00,-1.138318070025747364e+00,-1.171307607388506700e+00,-1.203598431737477270e+00,-1.234939809286260459e+00,-1.265197013491736744e+00,-1.294495497540173456e+00,-1.323006141734132335e+00,-1.351014563149210090e+00,-1.377544643619132092e+00,-1.402066019113911821e+00,-1.425020056203731400e+00,-1.446605286855053851e+00,-1.467213392554989060e+00,-1.487219154124381326e+00,-1.507011175654199509e+00,-1.526848711120172730e+00,-1.546961791997487179e+00,-1.567462784142685805e+00,-1.588367866537608641e+00,-1.609720160038978776e+00,-1.631269995200476774e+00,-1.652780703482803482e+00,-1.674629724305423562e+00,-1.697486862911309569e+00,-1.721872357755112048e+00,-1.748626491339520861e+00,-1.779250931815012926e+00,-1.816402705285343089e+00,-1.862575542427683750e+00,-1.922232803684169156e+00,-2.006719982421282467e+00,-2.095872430066133774e+00,-2.171610957678364429e+00,-2.237592129398757734e+00,-2.299747281049841163e+00,-2.359676092705034200e+00,-2.413525286334103015e+00,-2.459883563998634060e+00,-2.499669846738173717e+00,-2.536521746698108259e+00,-2.572511529053671531e+00,-2.607335210795334923e+00,-2.640812805877303937e+00,-2.674396648146922573e+00,-2.708444055311566068e+00,-2.743424222500234322e+00,-2.779430396102745782e+00,-2.816688194883038676e+00,-2.855147374817909700e+00,-2.894618339792926598e+00,-2.936807617781514779e+00,-2.984440635502955352e+00,-3.068707740709208487e+00,-3.093184908949206502e+00,-3.117662077189207182e+00,-3.142139245429206973e+00,-3.166616413669206764e+00,-3.191093581909208332e+00,-3.215570750149206347e+00,-3.240047918389207915e+00,-3.264525086629206818e+00,-3.289002254869208386e+00,-3.319695792353090980e+00,-3.347455566630402224e+00,-3.389178496430836240e+00,-3.420236398853639948e+00,-3.440261272448025487e+00,-3.467497055759048763e+00,-3.490042954490002458e+00,-3.522795194900195881e+00,-3.550881529000348813e+00,-3.573293719916573963e+00,-3.591753643995624579e+00,-3.609279807479254920e+00,-3.615449105959587683e+00,-3.616982907826746363e+00,-3.640467736950096622e+00,-3.675626513423717157e+00,-3.688404364296399507e+00,-3.703893436069302325e+00,-3.720640408791313192e+00,-3.765667098297500459e+00,-3.779763689326435028e+00,-3.790139516513445272e+00,-3.797751186436256532e+00,-3.806931665734460957e+00,-3.833719190494838003e+00,-3.848445470486773878e+00,-3.853618257124667323e+00,-3.894265750318457009e+00,-3.925460813938645543e+00,-3.951668030885484129e+00,-3.982310554764358912e+00,-4.041974310041433149e+00,-4.061012335371156468e+00,-4.106326739180240715e+00,-4.146364223437542407e+00,-4.183345099093324748e+00,-4.218102261656910379e+00,-4.236741157861531271e+00,-4.252563664692086576e+00,-4.263524789892605860e+00,-4.291810168597789854e+00,-4.307839286206138318e+00,-4.331528593080543388e+00,-4.356699563148053400e+00,-4.374787515632094781e+00,-4.385289567352251616e+00,-4.407576596815411030e+00,-4.415036842416724561e+00,-4.431953324469626310e+00,-4.445343344181832634e+00,-4.466985853050243094e+00,-4.484286444216433409e+00,-4.509724392506042179e+00,-4.516833372757992571e+00,-4.544047385431172259e+00,-4.558238859473730642e+00,-4.584765430937635777e+00,-4.602932440511974477e+00,-4.613905091639095346e+00,-4.630219813145178165e+00,-4.645214049443362470e+00,-4.661477775816001312e+00,-4.676470523081793118e+00,-4.690172672857469749e+00,-4.704699305388545305e+00,-4.719481013705822292e+00,-4.723992997947878081e+00,-4.738450229711556716e+00,-4.757039981937809081e+00,-4.763899084674395823e+00,-4.783295589212020360e+00,-4.815649084054728135e+00,-4.818529321355908834e+00,-4.816608302399999708e+00,-4.832928735698742706e+00,-4.848748830427451750e+00,-4.870683742602843758e+00,-4.884905907585475937e+00,-4.902749208926146629e+00,-4.921947533055019086e+00,-4.935132194014259177e+00,-4.961268014700150886e+00,-4.980298956267160904e+00,-4.987181329361290771e+00,-4.993205067239485651e+00,-5.010079324164355086e+00,-5.030231962073113294e+00,-5.025097435083723418e+00,-5.041805534191241556e+00,-5.056824367505958762e+00,-5.071884470682773483e+00,-5.085695275500670576e+00,-5.104561007477541601e+00,-5.126827211986367594e+00,-5.148730895147656916e+00,-5.159156188879743254e+00,-5.181992569469922927e+00,-5.191798994974833548e+00,-5.209882239015430017e+00,-5.231060869404496216e+00,-5.246736004751126892e+00,-5.259098674200398449e+00,-5.273792754210609779e+00,-5.289325856384309965e+00,-5.295833901065815752e+00,-5.310414878626674273e+00,-5.316053318071899625e+00,-5.327172528886267244e+00,-5.331971481667140189e+00,-5.354260525761253220e+00,-5.367846921086276701e+00,-5.377172610791769003e+00,-5.385335688115007180e+00,-5.400904640276342761e+00,-5.409232923199727594e+00,-5.423895138311381814e+00,-5.437895977079535648e+00,-5.453559394721573916e+00,-5.469180931464604711e+00,-5.479128426382446015e+00,-5.489030249335200118e+00,-5.500616074629163244e+00,-5.508243905311581479e+00,-5.514656595583338650e+00,-5.527434293882506289e+00,-5.536899238515908372e+00,-5.540536298761090883e+00,-5.555401404574471513e+00,-5.569930817578247151e+00,-5.581075551991481198e+00,-5.583076173285061117e+00,-5.592553488244794480e+00,-5.607960302800716335e+00,-5.623253662276654907e+00,-5.640418916707445440e+00
