1.095475379110610881e+01
1.323966875637008478e+01
1.437838030874048201e+01
1.490213185500774884e+01
1.491978571172755963e+01
1.449580136049557488e+01
1.371321379185319778e+01
1.261399788394299293e+01
1.112253679339436552e+01
9.636507052647404592e+00
9.124834813969144420e+00
9.940672064006783160e+00
1.231407754455980985e+01
1.393121024998695390e+01
1.866010975176116560e+01
1.899286903001536331e+01
1.868775826527941319e+01
2.077514825117167518e+01
1.987888382430869427e+01
1.798381884135661934e+01
1.506692250339173711e+01
1.251125896577656249e+01
1.143619108003196061e+01
1.191763827058081482e+01
1.442089216890806291e+01
1.736140244282742628e+01
1.914874051353742956e+01
2.004840963152524580e+01
2.053636142814338683e+01
2.135797304345284431e+01
2.238149249358189508e+01
2.246515749997810119e+01
2.185258183556772948e+01
2.122372201598449593e+01
1.973763029534653413e+01
1.782406943131865518e+01
1.581522542745636351e+01
1.815249171001989481e+01
1.836437527928541869e+01
1.820879330328095946e+01
1.760896826849558749e+01
1.617627904039062869e+01
1.408775322274625452e+01
1.162252124592626146e+01
9.190295527972343947e+00
8.872170806753842953e+00
1.021135347750472988e+01
1.213246613953379693e+01
1.351447934452545319e+01
1.446375477506933827e+01
1.588507431875843068e+01
1.414226636791536684e+01
1.745541897772173812e+01
1.804070689746981770e+01
1.911947785022303847e+01
1.897400353665595318e+01
2.178346193898902428e+01
2.187907102660648917e+01
2.232400417123156799e+01
2.374254229404838767e+01
2.784177376641918400e+01
2.815091933047635919e+01
2.820972136435319655e+01
2.752080932313176476e+01
2.658464470537504809e+01
2.566380029641819505e+01
2.482975657584148621e+01
2.382502673240848523e+01
2.189218395448297372e+01
2.034241807448551853e+01
1.969729321097668517e+01
1.922938227954746537e+01
1.829259384311935577e+01
1.642710914836573011e+01
1.363937014693247463e+01
1.249217358527300448e+01
1.426880370385689112e+01
1.779872271956864793e+01
1.900907430811571075e+01
1.902625870910383554e+01
1.837542832660212966e+01
1.926544219272536296e+01
1.946754249756562771e+01
1.977763468172939554e+01
1.876424357390230924e+01
1.603249681123917370e+01
1.541412240430495117e+01
1.158731886100100539e+01
1.213530886089269423e+01
8.576471214065552573e+00
7.852358659030838517e+00
1.364071516836396292e+01
1.640565838230491025e+01
2.179981358501641253e+01
2.270750234578865800e+01
2.423718445547506306e+01
2.411038347029312945e+01
2.339007677017647424e+01
2.182680528400265274e+01
2.030955025169067696e+01
2.305889312875517305e+01
2.404699878991009143e+01
2.503393166761767219e+01
2.479591921207943983e+01
2.617265770279255932e+01
2.658696415397903223e+01
2.634918087143898546e+01
2.598226879051540905e+01
2.522958625151134271e+01
2.405246791682530016e+01
2.211255593571454270e+01
2.077139638146930167e+01
2.093334389695581876e+01
2.186892108370241772e+01
2.286449682463823763e+01
2.451634215909870207e+01
2.449059825006222013e+01
2.345361962885568374e+01
2.216633529550944814e+01
2.070106251978495493e+01
1.720116543765720252e+01
1.600725214059151469e+01
1.375507173442909092e+01
2.108664435172097384e+01
2.693482384238468086e+01
3.176966158930353501e+01
3.507069115559858830e+01
3.701127781462814426e+01
3.780793836218144577e+01
3.760065121130067922e+01
4.028433740305509048e+01
3.908624983185482193e+01
3.719248819665710215e+01
3.423240568332888500e+01
3.097508260822835169e+01
2.723379952524360093e+01
2.377989884333147685e+01
2.073437915850006164e+01
1.838154126579796710e+01
1.784479205247178157e+01
1.809237167538613278e+01
1.741432947640402418e+01
1.619396318732044904e+01
1.511446124842335870e+01
1.465510952034258807e+01
1.478246871481773539e+01
1.573057624603320015e+01
1.651483093201936470e+01
1.731289944755659960e+01
1.868532437373632860e+01
2.006130292421437744e+01
2.181738003669743975e+01
2.063672082990695600e+01
1.920516863590533418e+01
1.871556760835793298e+01
1.912717893337129382e+01
1.990220003226579593e+01
1.908144435736294398e+01
1.576028908520996907e+01
1.886774634951332175e+01
1.886316197943517992e+01
1.977723376047599757e+01
2.335902090663791597e+01
2.896896152722715101e+01
3.318378808707199568e+01
3.712272101830083670e+01
3.986511354474797741e+01
4.041248168495432935e+01
4.299675947982416346e+01
4.164629211558696653e+01
4.075035852812045079e+01
4.053163066582951046e+01
4.128767058979195781e+01
4.452013140820657355e+01
4.534760473966644412e+01
4.560219367420302206e+01
4.508350862659384717e+01
4.481272581791634479e+01
4.352956784656824851e+01
4.205386207697505085e+01
4.030329743076366356e+01
3.863034132422345124e+01
3.632533225904818153e+01
3.363116173453092017e+01
3.057847277602865788e+01
2.699968925483538484e+01
2.289902139534877534e+01
1.808376054379615283e+01
1.314058317223286743e+01
1.056937302692160152e+01
1.683226834071538036e+01
1.904037099911918673e+01
2.123638824077836418e+01
2.452684142640225673e+01
2.830811785433436611e+01
3.287400210770216091e+01
3.422820292479278947e+01
3.513723931660962307e+01
3.632505615605796834e+01
3.763840739377609879e+01
3.920953048977222011e+01
4.106102006785940262e+01
4.281080508421269570e+01
4.407477082200529850e+01
4.529863268773034690e+01
4.744818642739080872e+01
5.073732475583162937e+01
5.485599509696866960e+01
5.898770615720005139e+01
6.218150379643871162e+01
6.399590357080518288e+01
6.554966635359298266e+01
6.732631439754155167e+01
6.704048045975753212e+01
6.778764024279780642e+01
6.916545854487350198e+01
6.829702590873711188e+01
6.746827283703275668e+01
6.864554113001057090e+01
6.851048696165690899e+01
6.764136572711545625e+01
6.634194448777719799e+01
6.462422569769293546e+01
6.268197807692273926e+01
6.259311383440785193e+01
6.065918979777717368e+01
5.870098533485936798e+01
5.674212659840928552e+01
5.481482804976777601e+01
5.291188138334298685e+01
5.098376868881896939e+01
4.896485870739219592e+01
4.668998580929118702e+01
4.402317285738356389e+01
4.099833174419446635e+01
3.747673836623596344e+01
3.424948781384630792e+01
3.228484181333006120e+01
3.087633961447495778e+01
2.966993237847927389e+01
3.153232863059167812e+01
3.038087318919298241e+01
2.911279177349144476e+01
2.765319002390463865e+01
2.576424500308967325e+01
2.350490756313568141e+01
2.413094072750105568e+01
2.744699410645614179e+01
3.351012750096908377e+01
4.028857561144540256e+01
4.549872258555879512e+01
4.580007353687749827e+01
4.616093257758458890e+01
4.600109742316050188e+01
4.583807862069934203e+01
4.552495080587956977e+01
4.608784613026341503e+01
4.684144525040994722e+01
4.776179424904210435e+01
4.926129666160911569e+01
5.060063869667143166e+01
5.178405702679923905e+01
5.294830875882233556e+01
5.316565245372088100e+01
5.393185037551933902e+01
5.912348076739235836e+01
6.246942914102985611e+01
6.646252044151236760e+01
6.970742001484917694e+01
7.124923999153099885e+01
7.365890214571118122e+01
7.511261398147806290e+01
7.425340730419857493e+01
7.412996643670766161e+01
7.339160857855387121e+01
7.178499353927908544e+01
7.043813933587121312e+01
6.909443286304005483e+01
6.782320891291419684e+01
6.665555141663558913e+01
6.619010660130538781e+01
6.639114965952903447e+01
6.432571522859426238e+01
6.158663007148076218e+01
5.822728932529349777e+01
5.458699136786511019e+01
4.948554541426242537e+01
4.359214129599187970e+01
3.703339225690110226e+01
3.002797395831028027e+01
2.542253221466769730e+01
1.799076952484005076e+01
1.717555134971122399e+01
1.265143357619246522e+01
1.818016090838819210e+01
1.823421454723314383e+01
2.167444235038004052e+01
1.917201591758482238e+01
2.419708543180670546e+01
2.541426313989302344e+01
2.705174028020425681e+01
3.192061499316425710e+01
3.417359064695033055e+01
3.604335648606483034e+01
3.799703156991003539e+01
3.767542665066968510e+01
3.960868083217751234e+01
4.024284016518779339e+01
3.997849220591488262e+01
3.966682353525240501e+01
3.911853208047729424e+01
3.845652873561633811e+01
3.794960888343199912e+01
3.709670684782191330e+01
3.646341897797586995e+01
3.648919528210029029e+01
3.606389968456919348e+01
3.547146370976719254e+01
3.423148522063166865e+01
3.372079579261811944e+01
3.334871968990269409e+01
3.257826092104570392e+01
3.177220542194582009e+01
3.092614823524616341e+01
3.003471472082396332e+01
2.909124284025575591e+01
2.808732188255248730e+01
2.701210132476523285e+01
2.585121563276597811e+01
2.458503342341944631e+01
2.318563958063606734e+01
2.161123897909051550e+01
2.045383051079970471e+01
1.921379304599411242e+01
1.664280685726521369e+01
1.857441690710272297e+01
1.668786868334841245e+01
1.495726123698038812e+01
1.300586434380497813e+01
1.088743833223689172e+01
7.419863668304094162e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
